AV_factor,DD_factor,DP_rule,throughput,avgFT,avgTardi,avgLate,avgWIP,avgUti,Uti
0.9936784522930738,1.5546032629277367,2,595,89.42436165310134,0.0,-41.057801289102315,7.429953046494498,0.7755367932596757,"[0.82718122 0.82501887 0.76746778 0.7493771  0.72916667 0.68194444
 0.83222353 0.77779665 0.78965488]"
1.4503758840734795,1.7682809648435924,1,407,91.90417690417691,0.0,-56.596666777282486,5.221326231240182,0.5305588256874125,"[0.5438388  0.59904661 0.51126884 0.56944444 0.45555556 0.45474315
 0.73835426 0.45       0.45277778]"
0.5886301563248058,1.2311400277783735,2,653,1325.220250194135,1222.0026951032883,1221.8648193781924,185.45285096829502,0.8516968543110425,"[0.88671404 0.88728539 0.88367428 0.78228539 0.79027778 0.80129737
 0.88784094 0.88472222 0.86117428]"
1.1831598277930673,1.0164306707572575,3,498,90.65261044176707,5.345005441592849,5.337746912342655,6.3210804925855415,0.6510167518944611,"[0.69769281 0.76574837 0.56666667 0.63334048 0.55843259 0.6220437
 0.76611681 0.69417237 0.55493698]"
1.4754985789122423,1.8606519705477835,1,401,91.87531172069825,0.0,-64.30809308887392,5.134087527632256,0.5215007818304941,"[0.52222222 0.57638889 0.52777778 0.56188707 0.44633151 0.44501068
 0.725      0.44444444 0.44444444]"
1.197562872520885,1.0598049923713924,2,494,91.33603238866397,2.7087075998740904,2.346738697236176,6.296791907939922,0.6430080070088748,"[0.65411427 0.72244761 0.62911427 0.66104518 0.55138889 0.58007296
 0.75694444 0.68333333 0.54861111]"
1.0715334904449847,1.4735146613602699,2,551,91.41561011064158,0.0,-32.29543931681044,7.028625431901389,0.7187249339059405,"[0.75833333 0.72766059 0.75694444 0.71099393 0.60089458 0.69027778
 0.76750245 0.6466093  0.809308  ]"
1.295983466761518,1.782671235741843,2,455,91.86593406593407,0.0,-57.72173138598588,5.846816138521528,0.5939633758363672,"[0.59962386 0.6625     0.59166667 0.63835712 0.50835712 0.50710712
 0.69861111 0.63222369 0.50722369]"
1.4698604386991505,1.5372596007894739,2,401,91.87531172069825,0.0,-37.16248918347556,5.147566536917329,0.5234532992958614,"[0.51028904 0.5644557  0.55935867 0.5625     0.44861111 0.44722222
 0.72776048 0.44562198 0.44526048]"
0.7193845052141167,1.240672269488806,1,652,821.3154401415999,717.3834947431054,717.1903073403308,93.78747408810811,0.8495921657182106,"[0.88333333 0.88475342 0.88350342 0.83961453 0.80655897 0.72100342
 0.88055556 0.87711453 0.86989231]"
1.0634516589715326,1.7553319029692185,3,555,91.35845082268612,0.0,-55.96291861930711,7.08504738717953,0.7245063487135663,"[0.76527778 0.73167594 0.76362039 0.71551407 0.60661178 0.69626985
 0.79342791 0.63938956 0.80876985]"
1.4885611022450664,1.66681965062212,1,397,91.90176322418137,0.0,-48.07749912277446,5.086968526468528,0.5169594136393121,"[0.53961804 0.59444444 0.47777778 0.55555556 0.44332038 0.44234815
 0.71901482 0.43888889 0.44166667]"
0.5012484075006074,1.241671879142462,3,651,1671.402002765767,1567.271487054749,1567.147340839612,274.8126040842853,0.8497019737364946,"[0.88402258 0.88388195 0.88333333 0.76180035 0.83194444 0.7745764
 0.87943924 0.87527084 0.87304862]"
1.0796114778444288,1.9468302112655786,2,548,88.89559578582971,0.0,-74.52445844449264,6.7987850749168155,0.7137292623167899,"[0.74997049 0.82638889 0.65132837 0.70833333 0.59444444 0.68605059
 0.82618948 0.69752443 0.68333333]"
1.0011364836573384,1.9198202771270627,1,591,91.70196622281588,0.0,-69.48497481110105,7.565436951802782,0.7696514840832767,"[0.78734205 0.8067865  0.80789603 0.78472222 0.61944444 0.73985468
 0.84166667 0.83333333 0.70581743]"
0.716206225854532,1.5601913443812234,2,650,834.827935274766,704.6182171203434,703.8678741217822,96.01702366888921,0.8487316976501011,"[0.88333333 0.88268774 0.88227108 0.76666667 0.82597606 0.77338219
 0.87602108 0.87694828 0.87129885]"
0.9083768200596412,1.5947297781477423,3,649,111.84037638653226,1.1631297147144959,-21.979321175757423,10.158776962972125,0.8452704494590852,"[0.8787413  0.87693502 0.88276763 0.82721208 0.82721208 0.70054686
 0.85846352 0.89722222 0.85833333]"
0.5249737045898025,1.607482870000975,3,652,1580.4674037077136,1446.110586705888,1445.5571849248097,247.7320513718984,0.8499152289630657,"[0.8842015  0.88472222 0.88361126 0.67666681 0.83722237 0.85434039
 0.86388889 0.89694459 0.86763903]"
1.037007945164782,1.2354874356348788,1,571,90.29776376991272,0.0,-13.431251404055837,7.193276390834156,0.7431070390458338,"[0.74318125 0.83526459 0.7400743  0.77638889 0.60838139 0.68606183
 0.79166667 0.76111111 0.74583333]"
0.9632990494354866,1.5466875160043334,3,612,93.00127107987964,0.0,-36.79917143969974,7.973341724458174,0.7996708027872196,"[0.84166667 0.84305556 0.81084098 0.77264654 0.73345181 0.72164625
 0.80353457 0.83013251 0.84006235]"
0.9681326694186299,1.5252822935250019,1,611,91.1759932673376,0.0,-36.88780649998258,7.778115608927671,0.7957763163357395,"[0.85555556 0.85141401 0.77638889 0.76886365 0.75988013 0.68796623
 0.81271438 0.81587067 0.83333333]"
0.7834210592249318,1.0117713970456692,3,650,576.2188493545951,491.2981100072765,491.2923148579616,60.43607799581695,0.8482089830387585,"[0.88166594 0.88458187 0.88175877 0.84360965 0.83273099 0.68611111
 0.88013743 0.87749854 0.86578655]"
1.3107280380223818,1.746093291287249,3,451,91.17516629711751,0.0,-55.40375168100953,5.738417945236557,0.587193280277608,"[0.61169588 0.67280699 0.54722222 0.63194444 0.5027277  0.50255902
 0.75328326 0.5625     0.5       ]"
1.3910118775566285,1.759007583549843,2,424,91.68632075471699,0.0,-56.00393861880764,5.4205571259071155,0.5533222774286722,"[0.55519149 0.6138026  0.55796927 0.59444444 0.47361111 0.47361111
 0.75069711 0.48945959 0.47111378]"
0.8440075860044283,1.8252935217460218,1,649,349.77385145010834,200.95337745107506,196.60669398587362,34.09728517898675,0.8466584277409243,"[0.88282771 0.87936095 0.88057194 0.75904416 0.83918305 0.76111111
 0.87501638 0.86779416 0.87501638]"
0.8430875225162088,1.3238014320907507,2,650,346.26265427287666,235.74129520754693,235.14479868076697,33.67500868290406,0.848348410243647,"[0.88333333 0.88136521 0.88330965 0.7375     0.76622632 0.85950205
 0.8700576  0.87817076 0.87567076]"
0.6276904257169182,1.0462612300754621,3,651,1181.0154433931898,1093.1890155444512,1093.1680719094347,154.7651572907432,0.8489895614977845,"[0.88307907 0.88472222 0.88137394 0.81944444 0.82304061 0.72345728
 0.87901283 0.87831839 0.86845728]"
0.5677923146470704,1.2027303237918092,3,650,1416.9423623464497,1316.0924983157547,1315.9870293217095,205.59397355642517,0.8485457347827796,"[0.88346753 0.88333333 0.88194444 0.65694444 0.84416198 0.86240115
 0.90101226 0.86457864 0.85906782]"
1.242381390761103,1.2168870031793304,1,475,91.14105263157894,0.0,-10.974980940480187,6.052464961093775,0.6198058364943563,"[0.63077941 0.69722222 0.60555556 0.66651155 0.50151155 0.55887267
 0.74444444 0.64410812 0.52924701]"
0.5076406064048684,1.9273147617735051,2,650,1650.4883101785101,1489.8107147560538,1488.7124741748753,267.1621135394329,0.8487929664219537,"[0.88371816 0.88333333 0.88217977 0.65717977 0.84441261 0.86273533
 0.90134644 0.86482928 0.859402  ]"
0.7483414498707319,1.7148505201003696,1,650,711.4178445791491,568.883774809671,567.4759301534936,78.20527554489003,0.8485730051858236,"[0.88333333 0.88250921 0.88209255 0.75       0.83265271 0.78292588
 0.88084255 0.87306477 0.86973604]"
0.7975214062066859,1.5352624265928374,2,651,520.3592947527821,392.58222540567255,391.54818301622197,53.66444580594719,0.848567742670074,"[0.88154843 0.88365242 0.88306933 0.76527778 0.79337464 0.80487488
 0.90487488 0.87361111 0.84682621]"
0.9046280432645956,1.932393596236289,2,648,121.97752039740725,0.2922723058526527,-40.248114842182474,11.10709992917782,0.8457152937834431,"[0.87932117 0.88035515 0.87916667 0.75223784 0.84481545 0.76021626
 0.89904339 0.86773212 0.84854959]"
0.7105061835602888,1.9009102161119804,2,652,850.894477025351,693.2592858033266,691.3579631823332,98.42120987064644,0.8510990397209613,"[0.88602356 0.8866083  0.88299719 0.77883052 0.80972222 0.78394023
 0.88133052 0.87438608 0.87605274]"
1.3744078992820237,1.0000336779898902,1,429,91.75291375291376,7.880642599257747,7.880625328493701,5.513992233193421,0.5601212822935844,"[0.54722222 0.60555556 0.59444444 0.60278874 0.47889985 0.47785983
 0.77472989 0.48181323 0.47777778]"
1.2906778016916651,1.6804406995210357,1,458,91.86899563318778,0.0,-49.17061242268252,5.869309089140859,0.5965172548630241,"[0.61111111 0.67511548 0.5748377  0.64051919 0.51111111 0.51111111
 0.70145257 0.63506369 0.50833333]"
1.395619800419071,1.7074618429408548,3,424,91.60377358490567,0.0,-51.758588699750995,5.415079086936884,0.551393883758624,"[0.55972222 0.61805556 0.54166667 0.5932537  0.47228756 0.47061481
 0.74166667 0.49444444 0.47083333]"
0.5694640090329889,1.0464486355867324,1,655,1390.2059239994685,1302.3865814967112,1302.3681438703713,201.20199144925732,0.8536598888470696,"[0.88596057 0.89155853 0.88669742 0.80359946 0.82489187 0.74989187
 0.88141964 0.87419742 0.88472222]"
1.4892929177969187,1.5432709095859276,1,397,91.90176322418137,0.0,-37.7018945229088,5.086949214669233,0.5167422405982288,"[0.54884933 0.60416667 0.45833333 0.55555556 0.4428325  0.44186028
 0.71852694 0.43888889 0.44166667]"
1.2067551493439908,1.8107391532676629,1,489,89.9918200408998,0.0,-61.90290402257569,6.160054449522075,0.6381625232746653,"[0.68121379 0.74788046 0.56111111 0.6865291  0.48347354 0.60789922
 0.81309441 0.61781663 0.54444444]"
0.5458637407918943,1.6494438111853404,2,652,1499.7722912697525,1361.9797019654768,1361.340442576406,225.9433263241263,0.8494443318242274,"[0.88472222 0.88335631 0.88321742 0.80772557 0.83244779 0.72641187
 0.87689223 0.87916667 0.8710589 ]"
0.603645907766719,1.6732294484345762,2,651,1276.111445743525,1136.3772013100174,1135.621857953304,173.8180206795055,0.8491680327632457,"[0.88333333 0.88345197 0.88331308 0.64359086 0.85972222 0.86317925
 0.89984592 0.86470197 0.8613737 ]"
0.9329172903300087,1.5107517989602348,2,632,98.13659709803224,0.0224410340165712,-28.65181337166851,8.68029405333678,0.8256070527608388,"[0.84861111 0.86808267 0.85974933 0.79933267 0.7668292  0.73419031
 0.86071462 0.84196116 0.8509924 ]"
0.582256984032575,1.1021510084625012,1,652,1358.3617215579504,1265.9084283818165,1265.8621767986433,191.92491537842676,0.8507148596418245,"[0.88312948 0.88370968 0.88815413 0.84215726 0.82218191 0.70759857
 0.87638889 0.87662635 0.87648746]"
0.8784666769526618,1.824898949490443,2,649,212.0610312147472,67.02750064262295,58.92698377368471,19.868962961380294,0.8473011416943486,"[0.88311083 0.88142083 0.88002333 0.83936083 0.83611111 0.68586528
 0.87711528 0.87753194 0.86517083]"
0.5081887340512807,1.8899496538357718,3,652,1644.5974600691534,1487.0012359604934,1485.980826544777,266.32115168072374,0.849950448176021,"[0.8846881  0.88495451 0.88333333 0.76967673 0.83439895 0.76412117
 0.85972222 0.88717673 0.88148228]"
0.777056759892252,1.6845369967139288,2,650,601.5931835914834,461.85589989586373,460.1957396826956,63.6156133046224,0.8482049949640271,"[0.88269119 0.88194444 0.88248857 0.73232683 0.8427435  0.78852453
 0.8825523  0.85894119 0.88163239]"
0.853845091008687,1.9521130272675906,3,650,303.86242911073145,146.96018442232995,140.0050648527012,29.285580235338948,0.8480021643071822,"[0.88362183 0.88215814 0.88076925 0.84576925 0.84229703 0.67556627
 0.87514961 0.87987183 0.86681627]"
0.5517426626920265,1.3037094025158615,2,651,1477.81237617484,1368.5449298162857,1368.3488493829552,220.28844561034862,0.8493384882844857,"[0.88333333 0.88374032 0.88333333 0.66054587 0.84305556 0.86339552
 0.88443476 0.87367329 0.86853441]"
1.3430951520186873,1.0671914623192378,2,440,91.53863636363636,2.74052726394878,1.894553528820423,5.622008926778169,0.5730633366284272,"[0.58888889 0.64861111 0.55       0.6164908  0.48954636 0.48928776
 0.76388889 0.52222222 0.48863399]"
1.3496816108183367,1.793842459612649,2,438,91.162100456621,0.0,-59.389609167490796,5.570213197612466,0.5703743734926969,"[0.61388889 0.67454081 0.4909297  0.6122487  0.48888889 0.48888889
 0.73203904 0.54583333 0.48611111]"
0.9402770315215244,1.4105388124677667,1,628,96.81442698017877,0.0067887170513883785,-21.59895867794334,8.495301136922956,0.818872565774636,"[0.86598459 0.83865241 0.85087271 0.79305556 0.76390125 0.72501814
 0.85457254 0.83890702 0.83888889]"
0.5617232014659997,1.1348648902026683,2,652,1430.5690646451976,1335.3853248737544,1335.3239622036488,209.77877368559993,0.8506615093757026,"[0.88390949 0.88410154 0.88618487 0.76307615 0.76515949 0.84312932
 0.88785154 0.85446504 0.88807615]"
1.1196691030825627,1.2790471166087916,1,528,89.3614639081568,0.0,-18.00097587991446,6.582720843485066,0.6879902599929476,"[0.73496172 0.80833333 0.60404413 0.67098858 0.59027778 0.65555556
 0.67276451 0.79722222 0.65776451]"
1.0494646341971077,1.1795450296246957,2,563,91.08506043309363,0.024738756410943058,-7.9296786433950315,7.168574584944971,0.7341661628278361,"[0.7905086  0.71189451 0.78842526 0.7107834  0.62916667 0.70564451
 0.78333333 0.86230226 0.62543692]"
1.3901673250512645,1.9572826184678052,1,424,91.63679245283019,0.0,-72.70108777701384,5.4207830680182045,0.5538478089840809,"[0.56065786 0.61899119 0.55       0.59468564 0.47361111 0.47361111
 0.74713101 0.494228   0.47171435]"
0.8344934622920167,1.8061661097981725,1,650,383.06116782773825,235.1891238647275,231.45436328837172,37.68974887583612,0.8473460724023874,"[0.88276811 0.88067511 0.88150844 0.84874033 0.84583333 0.665814
 0.88136955 0.87498066 0.86442511]"
0.7684597869456382,1.0810820124065936,2,650,632.1423441393188,541.441143905945,541.3979832210052,67.64433388597243,0.8483069957341285,"[0.88276284 0.88274789 0.88184189 0.84415172 0.75816456 0.76239745
 0.84929061 0.90475856 0.86864745]"
1.4112561033916178,1.3218519852401807,3,418,91.35645933014354,0.0,-19.577913019678356,5.340991480506173,0.5454120662941503,"[0.5698047  0.62886375 0.50358597 0.5861016  0.46666667 0.46666667
 0.71725962 0.50587073 0.46388889]"
1.3088003020803793,1.346216152166163,1,451,91.17516629711751,0.0,-21.835351487829115,5.73837778407112,0.5880757984274931,"[0.61594088 0.67705199 0.54301199 0.63194444 0.50416667 0.50277778
 0.75473977 0.56304866 0.5       ]"
0.5325804055201613,1.7382331499790196,3,651,1552.2370645267315,1407.0633921890133,1406.2895622566036,239.7924065612277,0.8495764148518387,"[0.88389203 0.88370789 0.88329122 0.72278091 0.83194444 0.81329122
 0.88764203 0.872319   0.867319  ]"
0.9581656922779811,1.3188356964478392,3,618,94.57246491450651,0.0,-16.141444360111574,8.153638458802419,0.8043189720017726,"[0.83524128 0.82968851 0.84444444 0.77679453 0.71024128 0.75416667
 0.8        0.84662737 0.84166667]"
1.3121779579280037,1.3411248196966694,1,451,91.19290465631929,0.0,-21.39021213684243,5.733937029530771,0.5867058911815671,"[0.58837011 0.64948122 0.59166667 0.6317711  0.50232665 0.50145949
 0.75277778 0.5625     0.5       ]"
1.2470595093528956,1.6279552546240672,2,474,91.13080168776371,0.0,-45.56248762455244,6.027026108547141,0.617296294796184,"[0.62943573 0.69499128 0.60165795 0.66388889 0.49861111 0.55844717
 0.74324292 0.63900272 0.52638889]"
0.978205377328426,1.19139565354469,3,605,91.2084450144779,0.018704388560485508,-8.790019922711005,7.7034428879422885,0.7877730587059959,"[0.81989291 0.82085979 0.81672339 0.76104676 0.70410231 0.73055556
 0.85277778 0.82916667 0.75483237]"
0.9251168442587743,1.321862540221249,3,638,98.51642749992529,0.699871409188031,-12.453725563162543,8.779760599196333,0.8326996565763058,"[0.85758273 0.8682074  0.87293092 0.80626361 0.75827717 0.7569587
 0.8448069  0.86807176 0.86119773]"
0.7624373972613134,1.1736853576303425,1,652,653.2932433063503,554.9136162751124,554.7900795493989,70.42858089615072,0.8494333920598595,"[0.88170191 0.88611111 0.88333333 0.75670191 0.78840382 0.82145938
 0.88531302 0.87937604 0.8625    ]"
0.6890689218339542,1.206287638490389,1,652,940.7294288467486,839.6344329638079,839.4900736654696,112.24020872099153,0.8490952535689263,"[0.8837022  0.88422739 0.88200517 0.84797739 0.81894962 0.69856331
 0.87647998 0.875      0.8749522 ]"
0.6722339153357907,1.7938404489143474,1,651,1008.6450467175188,859.3026780928058,858.0285813754938,123.46555091016066,0.848801386194433,"[0.88287027 0.88472222 0.88112648 0.79444444 0.79779314 0.77320981
 0.88293203 0.88223759 0.85987648]"
0.5534727540774412,1.4389492570214046,3,650,1472.5397085150234,1352.108870001538,1351.7565216487346,218.948815982223,0.848592140766107,"[0.8835272  0.88333333 0.88194444 0.65694444 0.84422164 0.86248071
 0.90109182 0.86463831 0.85914737]"
0.8269519878060235,1.558921651975121,1,650,414.2060839652331,284.71759493661955,283.35259883944445,41.11948292525403,0.8469940075316054,"[0.88185873 0.88121747 0.8809131  0.76666667 0.83357858 0.75938532
 0.87638889 0.90355199 0.83938532]"
1.3954837100604722,1.8203053242133018,3,424,91.63679245283019,0.0,-61.200164014135716,5.417025988568347,0.5514261632155952,"[0.55694444 0.61527778 0.54722222 0.59335047 0.47238452 0.47071158
 0.74444444 0.49166667 0.47083333]"
1.4047523754708524,1.4176329332476594,2,421,91.39904988123516,0.0,-27.60130133247575,5.363816005214867,0.5477131855786003,"[0.57009276 0.6270372  0.51111111 0.58998027 0.46859138 0.46816151
 0.72222222 0.50555556 0.46666667]"
0.7616280402695794,1.3474815022509827,1,650,665.2613115628402,552.6186932686423,552.1557873123576,71.80007847024658,0.8475857724417819,"[0.88212532 0.88161175 0.88229651 0.64722222 0.85531977 0.85869509
 0.87434754 0.87462532 0.87202842]"
0.8974620581893797,1.8638243897806843,1,649,143.42906354056922,8.790073905044615,-12.971362141181176,13.149162511225617,0.8463193844522049,"[0.88025379 0.88003663 0.88079736 0.68975885 0.84067046 0.82829736
 0.86836996 0.87775379 0.87093625]"
0.815113480706281,1.3567073017687807,2,650,455.1911725160132,341.8000065879524,341.3112488475444,45.838608435780905,0.8487896867023559,"[0.8830685  0.88194444 0.88536664 0.78911664 0.81266478 0.76362405
 0.88891478 0.87154072 0.86286664]"
0.7239878050388128,1.6858996676307423,3,650,805.0491911215082,664.7398181895599,663.53736671238,91.36900380966611,0.8485994278825724,"[0.88333333 0.88250562 0.88333333 0.84597785 0.83847785 0.67916667
 0.8515334  0.87486673 0.89820007]"
0.5124037389816634,1.6121372679113546,1,651,1628.7907774993162,1493.9807400601883,1493.4306806267589,261.64846230822354,0.8496589361922003,"[0.8839761  0.88381998 0.88333333 0.75064276 0.83333333 0.78423665
 0.88215331 0.87437553 0.87105943]"
